timestamp,strictlyConfidential,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2021-04-18T18:33:01.00193Z,10,78.24709417,64.67979081,28.03134756,49.19836777,213.4569717,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,22.4979492,56.01134906,162.1828699,35.48165784,45.67950575,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Valentine Games,Nagomi Mcdaniel,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Jaylen Hotdogfingers,Baby Doyle,Wyatt Glover,Tot Fox,J-x-n Buckley,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T18:34:01.003136Z,10,78.24709417,64.67979081,28.03134756,49.19836777,213.4569717,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,35.48165784,45.67950575,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Valentine Games,Nagomi Mcdaniel,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Tot Fox,J-x-n Buckley,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T18:40:01.00215Z,10,78.24709417,64.67979081,28.03134756,49.19836777,213.4569717,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Valentine Games,Nagomi Mcdaniel,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T18:54:01.002088Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T18:55:01.000105Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T18:56:01.002993Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T18:57:01.002053Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T18:58:01.002541Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:00:01.002813Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:01:01.002054Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:03:01.002239Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:04:01.000104Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:12:01.001884Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,35.02738633,26.32383074,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Alston Cerveza,Nagomi Nava
2021-04-18T19:16:01.003051Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:19:01.001841Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,35.02738633,26.32383074,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Alston Cerveza,Nagomi Nava
2021-04-18T19:25:01.000104Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:27:01.001953Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:28:01.000429Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:32:01.000114Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:35:01.00069Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:41:01.002499Z,10,78.24709417,64.67979081,28.03134756,213.4569717,49.19836777,69.48148562,71.7534212,61.74871252,26.79647056,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Conner Haley,Nagomi Mcdaniel,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Aurora Blortles,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:42:01.002412Z,10,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,26.79647056,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,Aurora Blortles,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:43:01.001618Z,10,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,26.79647056,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,Aurora Blortles,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:44:01.001935Z,10,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,26.79647056,3098.584397,56.01134906,162.1828699,22.4979492,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Aurora Blortles,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:45:01.003322Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,26.79647056,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,Aurora Blortles,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:48:01.022248Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,26.79647056,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:51:01.001999Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:53:01.002488Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,35.48165784,39.08225012,35.02738633,26.32383074,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Alston Cerveza,Nagomi Nava
2021-04-18T19:54:01.002126Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T19:55:01.000147Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,162.1828699,22.4979492,26.79647056,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Wyatt Glover,Jaylen Hotdogfingers,Aurora Blortles,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T19:57:01.00059Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T20:00:01.003253Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T20:01:01.001892Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T20:14:01.00212Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T20:16:01.000114Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T20:19:01.002595Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
2021-04-18T20:20:01.002137Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,35.48165784,39.08225012,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Tot Fox,Yummy Elliott,Nagomi Nava,Alston Cerveza
2021-04-18T20:21:01.002409Z,9,78.24709417,64.67979081,213.4569717,28.03134756,49.19836777,69.48148562,71.7534212,61.74871252,43.46048842,23.7103572,3098.584397,56.01134906,22.4979492,162.1828699,26.79647056,45.67950575,39.08225012,35.48165784,26.32383074,35.02738633,York Silk,Aldon Cashmoney,Nagomi Mcdaniel,Conner Haley,Valentine Games,Goodwin Morin,Pitching Machine,Jessica Telephone,Sexton Wheerer,PolkaDot Patterson,Chorby Soul,Baby Doyle,Jaylen Hotdogfingers,Wyatt Glover,Aurora Blortles,J-x-n Buckley,Yummy Elliott,Tot Fox,Nagomi Nava,Alston Cerveza
